Unnamed: 0,x1,x2,x3,x4,x5,x7,x8,x9,x10,x6_B,x6_C,x6_D,x6_E,x6_F,x6_Fx
1147,0.8478990717921426,1.0571659719954247,0.8159315855935376,-0.5364869167573122,1.0,0.883065017814156,-0.8427229122943418,-0.16587813088683914,-0.11993672152703513,0,0,0,0,0,0
1148,0.5206061554760719,0.7776738101289841,-1.1613090767434564,0.8573488141631948,0.0,-0.8212175814305905,-0.13387635499241823,-0.14476560209386555,-0.33426744371826483,0,1,0,0,0,0
1149,1.0480528612560487,1.384757431423152,-0.8034885404267353,0.9629313458273413,1.0,0.7690847822623,-0.8919908939577226,0.25708812391476643,-0.47684208109230936,0,0,0,0,0,0
1150,-0.5866817464705052,-0.978918493378564,-0.057932686292316134,-0.33683985215814655,0.0,-0.5688453295708461,-0.5840769699932905,-0.6466702502143974,0.2992719182471781,0,0,0,0,1,0
1151,0.6869068678735043,-0.1577259865313991,0.8073291898536008,-0.9143570334891434,0.0,0.42480273833952026,-0.4419583542428569,-0.8324833655587714,-1.5497818933312189,0,0,0,0,1,0
1152,-0.5246817157746841,0.2890365705074089,1.816630618142739,-1.7352444433315521,1.0,1.4670634364766173,0.7451939289287259,0.4677760524909751,1.0841568805510378,0,0,0,1,0,0
1153,0.9463331889330893,0.9852801074667814,-0.07832471118772788,0.41912857810095155,1.0,-0.5974757360335663,-0.4091105972602263,-0.05055442135007864,0.36723138482006795,0,0,0,0,0,0
1154,-0.8495540638356409,0.49625569083697285,1.8624086918787266,-1.8308656545814166,1.0,0.7399129855005548,-0.028412766833725418,-0.39663488979874156,-0.7924262873987508,0,1,0,0,0,0
1155,-1.0568649225495372,-0.2198331496982535,0.8949256173691836,-1.1542624113925153,0.0,1.3309354159646514,0.7657575747905997,-0.8521545964821682,1.397145439690461,0,0,0,0,1,0
1156,2.449408415544327,-2.036586803715894,-0.20663577451854598,0.6178130815027123,0.0,0.888021903019514,0.5976822887838138,0.6851983211129651,0.1511883103186559,0,0,0,0,1,0
1157,0.06675309549277776,-0.6686904336277594,-2.039560839276786,1.7818348999859595,0.0,0.24276200805310338,-0.25945051650287954,0.6730814790232124,-0.10857011139564439,0,0,0,0,1,0
1158,-1.28268929177949,0.46269042250782727,1.0774456008246878,-1.479481032479755,1.0,-0.25725060383205123,-0.007140281722170922,-0.4223347218110923,0.3857030948086403,0,0,0,1,0,0
1159,0.6575252151630183,-0.7162238571000898,0.7818376236044919,-0.46291542194652063,0.0,-0.21396750408143586,-0.23023464722222167,0.799075762787495,1.1942355650341123,0,0,0,0,1,0
1160,0.3236053828747346,1.52429999623666,-0.02584865355680216,-0.11191540534287933,1.0,-1.0172149317632992,-0.9011619584767881,-1.309254760829476,1.281588777454903,0,0,0,0,0,0
1161,-1.7710581204264795,0.3553828255336378,-2.347628265260563,2.062539130459303,0.0,0.9001152967120187,-0.8731006933347858,-0.4110826584430858,0.7066335594590897,0,0,0,0,1,0
1162,-0.35352591546497786,-0.7252282044454121,0.7408199417504797,-0.6879942866065274,0.0,-0.06152746417027735,-0.629910369725228,-0.6179089027273593,1.2205949431302212,0,0,0,0,1,0
1163,0.7104777616315128,-0.3600805752190579,-1.4194980072183314,1.4709063195275416,0.0,1.9150674244411579,0.7465019931111266,-1.3706590200661022,-0.24231180020132775,0,0,0,0,1,0
1164,0.1688424799699766,-1.6767504488332523,-0.7040898098939166,0.5546437435466105,0.0,-1.2131911889674745,-0.4482867541420689,0.577424030417195,-0.9078899712283258,0,0,0,0,1,0
1165,0.21532157588877235,0.16393868638568052,-0.8968555205557083,0.6178632470669374,0.0,-0.6918323310064803,0.13412334235596735,0.05958558584885878,-0.2493549144545209,0,0,0,0,1,0
1166,-0.5981497989529457,0.6621759302883217,0.38212747257373997,-0.2286550355947026,1.0,1.0394635348467565,0.6993970673024421,-0.5973231931556794,0.9195851019615754,1,0,0,0,0,0
1167,0.5939137975307958,-2.3616665763979032,-1.4625529830653416,1.5787356496708027,0.0,1.7776245989172736,1.4856678704844484,-0.5090710336036945,-0.09635894740991024,0,0,0,0,1,0
1168,-0.33449620307319117,1.4589663580011951,-1.2356682202944476,1.555655869811868,1.0,0.1686970027293571,0.7760613205849287,0.6654127803585329,0.7770801983920179,0,0,0,0,0,0
1169,-1.0376887204362595,0.8504730152924341,1.695158974765949,-1.7014558287861992,1.0,0.09349999950764959,0.8269369788970697,1.2653604735588644,0.8935976374893972,0,0,0,0,0,0
1170,0.2790655318404391,0.764509791849053,1.0859647154308083,-0.6563469357287701,1.0,-1.0581637252895475,-0.17821900001368682,-1.0091616344056211,-0.21246573188086587,0,0,0,0,0,0
1171,1.7891025080730125,-1.8600737984239066,0.25684089525259707,0.14112425711975085,0.0,-0.8497987705933995,0.05321336119652671,-0.17281127063876897,-0.20573254564761528,0,0,0,0,1,0
1172,-0.8968562924751957,-0.07141529654216756,-0.29979263324756933,0.6802400711603358,0.0,-0.2099598096600826,-1.3148975440353188,-0.501680654527623,-0.1142882833635833,0,0,0,0,1,0
1173,1.024405234786783,0.9912466044398118,0.6470037095659965,-1.0914868377223539,1.0,-0.5686203361998228,-0.41673244609957755,-1.9937519690547758,0.6056047731583363,0,0,0,0,0,0
1174,0.3980709912993398,-0.5601518123197001,-0.2518757212603453,-0.027839301651818183,0.0,-1.3617782173998583,0.21394448796692922,-0.7306382760988812,0.16401158214377654,0,0,0,0,1,0
1175,-0.05163850227606535,0.9309462673113794,-0.5338841680107265,0.23925280666326856,1.0,-0.2187415821728374,-0.3016666437751057,-0.561216196526453,0.11622842966914307,0,0,0,0,0,0
1176,1.5196590803438503,-0.4014985874844218,1.5079533685490385,-1.501366437904439,0.0,0.2610427194487499,1.1941230178528515,-0.38537288644542744,0.8895298322276523,0,0,0,0,1,0
1177,1.3333520574113582,2.0326832632781318,0.40742390748949653,-0.32675158714718605,1.0,-0.8160146097256759,-0.3587976257751515,-0.9890828640846198,-0.11104178735468569,0,0,0,0,0,0
1178,0.7234455898339804,0.2738373910303542,1.2613278129378211,-1.4448794512316567,1.0,-1.4918454789798834,-0.43552764764781465,-1.359884075992852,0.07879687306058865,0,0,0,0,0,1
1179,0.03410681470334895,-0.3559109766688535,0.3996162210075812,-0.28499471154681977,0.0,-0.47109977194689306,-0.9251674938912359,-0.6574402242949937,0.6003437450198122,0,0,0,0,1,0
1180,-0.43682973708620837,0.6033647354992479,0.3798971635817342,-0.751332308692771,1.0,-0.3779314232146962,-0.006782208286765147,-0.9989135095536645,0.8570648721386762,0,0,1,0,0,0
1181,0.1739347417170456,-0.7794131303668782,-1.1927969767709279,1.4409670440773803,0.0,1.316282722676756,1.0449306248478714,0.15794671045849612,-0.5514727482944611,0,0,0,0,1,0
1182,-0.7012297329754646,-0.5258320452052793,0.5143696546008744,-0.5426289395351551,0.0,0.30024781434956715,1.653808925081411,-0.2922054041589204,1.0367611381013326,0,0,0,0,1,0
1183,-0.13093129580885107,-0.6046374578041429,1.535774056524514,-1.4775059693663812,0.0,-0.6215992440329753,-0.38000434229652946,-1.411363259900013,-0.7363525603906556,0,0,0,0,1,0
1184,-1.2880326787634007,2.2641456208924553,0.6391347957712303,-0.644314796549002,1.0,0.8665561292153184,1.4918062722342613,-0.14108780753011776,-0.1821857643324845,0,0,0,0,0,0
1185,0.6983679446549212,0.29042643669081036,-1.1426942430951508,1.0765543119370191,0.0,0.9716983439116638,0.8877217714624804,2.038184391225955,0.7290491035014306,0,0,0,0,1,0
1186,0.47698012127583955,-0.21560398545447473,-1.138049229551084,1.051410832520304,0.0,1.5019655331566133,-0.2591874421421732,2.2835479585471203,0.8356410977601516,0,0,0,0,1,0
1187,0.4467613844425478,0.29918259364623967,-1.4465694746056235,1.5893245501653628,0.0,1.1878818182508728,-0.9173629545236165,-1.1089441769142205,1.4005236551078342,0,0,0,0,0,1
1188,0.344581315852045,0.8670620609528904,1.3036599960425315,-1.119125122304495,1.0,-0.1616565453185089,0.28055345457353154,-0.7191575930688039,-1.097271487814185,0,0,0,0,0,0
1189,1.1921568929970787,0.1037872634911839,-1.5076683422341945,1.4562714222021835,0.0,1.7081086783139057,-1.3811484372065155,1.0820721144825765,-1.8995279156358214,0,0,0,0,1,0
1190,-0.7037828395500225,-0.9592022488054546,-1.2474614352574709,1.2079455418363336,0.0,1.5233891207037422,0.29902712079201654,-0.18902338667518126,0.007497932072818436,0,0,0,0,1,0
1191,0.2530182642191299,0.1317136461619578,0.07133139985795862,0.13330707932495722,0.0,-0.6926830871906623,-1.2674126219278363,1.4811525845904365,-0.6843233940428098,0,0,0,0,1,0
1192,-0.09828501501942229,-0.9848552075048075,1.3552494096663927,-1.6356675353134265,0.0,1.5128706806084007,0.6134521351839287,1.2990321737877712,-1.2288126876782766,0,0,0,0,1,0
1193,0.7486906518376006,-0.8491049918488665,1.4688967582084218,-1.4191048364069676,0.0,1.7519612925349235,-0.7618275463771627,-0.7243313554213194,-0.8172282771946485,0,0,0,0,1,0
1194,-0.11789371059614973,0.2751478362889899,-0.2568411374050826,0.321489011380604,0.0,-0.7027023232440456,-0.28480065420538125,-1.3362169709758698,-0.5420819292902036,0,0,0,0,0,1
1195,-1.0401023129903497,0.7222280770268611,-0.322156508820827,0.5413184410889365,1.0,-0.646615694473633,-1.4227141861981067,-0.8396898549066556,-1.152570394772424,0,0,0,0,0,0
1196,0.15925089106282603,-0.6686507231653765,-0.29090575215546294,0.13807491485541606,0.0,0.13086296118321325,2.078286713702114,-0.3248085559672788,-0.9362716296545593,0,0,0,0,1,0
1197,1.1463823428816444,-0.4440284926965069,0.050844267994422127,0.32549789474602747,0.0,-1.0244358127645796,-0.41175595610955057,-0.09613919396993595,1.1028532883540685,0,0,0,0,1,0
1198,0.27727975237845326,-0.5779619546984304,0.8826122391010751,-1.2943915927887537,0.0,-0.6995946023067856,-1.0889312834308913,0.7617610579434165,0.9907213307388754,0,0,0,0,1,0
1199,-0.017227369127720833,0.09469356760549996,0.3430553711268059,-0.4873207806018412,0.0,-1.0667978459025682,-1.3778527000765561,-0.9751320947056469,0.5555823907396181,0,0,0,0,1,0
1200,-0.2320929120499401,0.006317933572357711,0.48272701673312335,-0.9270673136951008,0.0,-1.582841235473136,-1.3065230102195022,-0.9656046187884788,0.587427494788709,0,0,0,0,1,0
1201,-0.39244335147442727,0.4755566123198866,0.29115177297839967,-0.034627624512256115,0.0,-0.20496776924050217,-0.5373812709679269,-0.36895700071021287,-0.7872040002627196,0,1,0,0,0,0
1202,0.8870048517292234,0.9206811127854001,0.464575981007342,-0.48409700931726113,1.0,1.1606646513998928,-0.22221087922068034,-1.1836232865289142,0.9025778018672312,0,0,0,0,0,0
1203,1.299603615860235,0.771220859991763,-0.712039045391165,0.5341483785287922,1.0,-1.0902955910888183,0.20174076067861038,-0.8802946948874922,0.886105127607288,0,1,0,0,0,0
1204,-0.956721758657862,0.1983279468092713,-0.6640000401018825,0.6852763642674182,0.0,-0.6065598433886337,-2.1378818357781117,-0.09851982045106449,-1.5420569374341524,0,0,0,0,1,0
1205,-0.2281167624666122,-0.6093927856744951,-0.4165315043294314,0.36320941141360613,0.0,-0.46631163176980256,0.10435209386937401,-1.0289720251233219,-0.4152903763317306,0,0,0,0,1,0
1206,-1.0120739462784,0.6219293766632532,-0.5029235969061321,0.15868096445593674,1.0,-0.6813560771682059,-0.6141843690518974,-0.5679455665795806,0.9176790446389289,0,0,0,1,0,0
1207,0.6398487887697677,0.710255372618417,-0.49378895928188987,0.43133597867078277,1.0,-1.4222944031622928,0.8310877076993243,-1.0728520902629552,-0.35280113931082585,0,1,0,0,0,0
1208,0.34685539438566754,-0.32423195530289556,-0.722885277121114,0.69969174600582,0.0,0.5911150257828367,0.379915179088065,1.7010548795466296,0.31466759263782135,0,0,0,0,1,0
1209,0.4462800610719344,-0.026959433904511856,-0.7641120836265983,1.163195593817451,0.0,-0.17312417619785483,0.2783027072652668,2.913658537162837,-2.3336750859712625,0,0,0,0,1,0
1210,2.0360353485997194,-0.803666295267234,-0.028615432128402524,0.3032824093738229,0.0,-1.01092214841749,-0.62442234625605,-1.1846570450008869,-1.1746372697923293,0,0,0,0,1,0
1211,-1.4580793426103893,0.02876427243429151,-0.871593732505095,1.26044534916554,0.0,0.21356911816282478,0.270885471817576,0.2086903354529076,0.4388944912312704,0,0,0,0,1,0
1212,1.104270035803486,-1.3941509432853498,1.725313580146617,-1.6408349251005239,0.0,1.7597165327923847,0.975186688776186,1.4576196693751047,0.007048536443901976,0,0,0,0,1,0
1213,1.4116263985947304,-0.4865186874462091,-0.9069585485912923,1.0540697982085703,0.0,2.446501766798291,1.3583837256293965,-1.4896108242400727,0.5882023148385651,0,0,0,0,1,0
1214,1.2539685797652687,-1.4830328857138741,0.2828070618861785,-0.02195515509962414,0.0,-0.7526578826540717,-1.8232595156156697,0.15759881097273623,-0.006332605817115164,0,0,0,0,1,0
1215,0.6094765865139615,-0.6306676658961333,0.0009939512801756133,-0.027727165890236563,0.0,-0.22696087125803383,-0.9950941204911894,1.2310874042188584,-0.36514402270503554,0,0,0,0,1,0
1216,1.028548801194672,-1.6317287121066404,0.4752907204263478,-0.5301064415182238,0.0,0.9850784184447082,1.445454031402042,1.4045848777673315,-0.9585709506894216,0,0,0,0,1,0
1217,0.44158541428319814,1.229966049054611,-0.34930789990868605,0.6053337200418918,1.0,-0.06287039335357292,-0.11006081772736973,-0.22673072093890312,-0.06061649851004247,0,0,0,0,0,0
1218,0.5855290049006903,0.5032050217539802,-0.37765232958103384,0.5764574647781967,0.0,-0.2141503111953923,0.18746897661029505,0.23078692279131632,0.8519820526116194,0,0,1,0,0,0
1219,1.5701143258459742,-1.798264463724924,-0.5511349160761104,0.5211590103972658,0.0,-0.5330151352353789,0.9080881115538245,1.6558577663537617,-0.005395073556789181,0,0,0,0,1,0
1220,-0.881202819378726,0.5220575637702616,-0.5841044014025986,0.4957852976684491,0.0,-0.4083336524742252,-1.2127370006277156,-0.9448896894078023,1.052784416732359,0,0,0,1,0,0
1221,-2.446417590706253,1.2378783586844033,1.28779193658846,-1.0466031578046049,1.0,-0.5047151877863492,-0.32705331958326117,-0.12728116793810262,1.613676650823282,0,0,0,0,0,0
1222,-0.14553841375181348,1.463046608011038,0.31931166683921186,-0.6425310201845486,1.0,-0.5714186912519256,0.04036656324870368,-0.9064666762019459,0.690323597409616,0,0,0,0,0,0
1223,-0.1599223092620276,0.3691127179025252,-0.3201887015866429,0.3287662537992253,0.0,0.32416742210648625,0.6623401205485113,-0.35156202642221673,0.8782329559007483,0,0,0,0,0,1
1224,0.2029815607784092,-0.9277217797514112,1.1579668780825818,-1.1292483301461884,0.0,-0.06845304137208959,-1.1157867910863233,0.4703008087590614,0.41699807662233324,0,0,0,0,1,0
1225,-0.031834487070683204,0.3598998906296926,1.1632636665213754,-1.341463494215026,1.0,-0.49269913556513384,-1.5031491719840502,0.4838887686743132,-0.5222077950113914,0,0,0,0,0,1
1226,-0.14131811463266722,-0.6493216556005004,0.11013027389740679,-0.2525231637207948,0.0,-0.18433165849195504,-0.09583287938583876,-0.5490347445322021,-0.6679204535873535,0,0,0,0,1,0
1227,-1.1727940978571263,-0.22124287111284643,-1.009599360969121,0.8571319702880509,0.0,-0.6464188252739876,-0.6801502649989956,-0.5378125011201178,-1.0206417848834042,0,0,0,0,1,0
1228,1.8857020158448095,-1.2462195432934544,-0.38940356863108505,0.7652329520348258,0.0,1.1103997261047096,0.3180927043220907,0.016247249908479915,0.5547068440832805,0,0,0,0,1,0
1229,0.5917443545125239,0.555414352171897,-0.3028671915002113,-0.06200315569441168,1.0,0.9934242663011054,-1.1723258557747798,0.49104058810300644,-2.339036840716268,0,0,0,1,0,0
1230,0.39450640807639153,0.12918210418504797,0.22884552191303267,-0.26408608833859454,0.0,-0.3080217642120372,-1.5479010437886394,-0.1466343193316617,1.26985800190008,0,0,0,0,1,0
1231,0.5183041741383558,-2.131494808811023,-0.24163377957653637,0.43671883333480827,0.0,-0.5769872771847532,-0.06294127667642382,-0.36260535009876743,-0.8077289833834113,0,0,0,0,1,0
1232,-0.9043691224773784,0.3463288401103368,1.4946465642027547,-1.2638973414528154,1.0,-0.47226692505907664,-0.9383650576533337,0.6400757578099032,-0.5430117133500312,0,0,1,0,0,0
1233,2.3370926533668497,-1.668361613654865,-0.8318797297806,0.5250588339050002,0.0,0.6914550382164026,-0.35405497966130783,1.5680379961626503,-2.334961287254024,0,0,0,0,1,0
1234,0.13029475611476643,0.9198968311533376,-0.33787972618041995,0.10491803503661831,1.0,-1.188153645398283,0.08627303919194844,-1.163405356413609,-0.697898241316291,0,0,0,0,0,0
1235,0.009433760183646023,-1.2517293699490817,-0.6389454086042827,0.6660758507026187,0.0,-0.6528662915623752,-1.1848072726660666,0.6226261136027162,0.4237932484595725,0,0,0,0,1,0
1236,0.7363506367272374,0.4241613463808193,-0.15401258327446632,0.3375079912188202,0.0,-1.5626129252095688,-1.4394413309663474,0.22592626997598486,-0.13393771982793728,0,0,1,0,0,0
1237,0.4730458258986519,0.8772577221696997,0.020299933392030158,0.13145336788908665,1.0,2.770857835299816,-0.1806378226079584,1.3540350824864147,0.746009914392783,0,0,0,0,0,0
1238,-0.35442578089699417,1.4932960527312116,-0.03788563276005051,-0.02711045864423861,1.0,-0.26496365783244513,0.07222048375755499,-0.08450941116024709,0.1113160705530544,0,0,0,0,0,0
1239,-1.014117826678251,-0.11114561415625826,1.1318131099014377,-1.0407412578598598,0.0,0.11501499061175664,-0.14572931646646206,-0.32003736301971414,-0.16706127695929096,0,0,0,0,1,0
1240,1.3113855748887278,-0.6083106755745611,-0.712711960501216,0.5160828176286414,0.0,-1.283965666240004,0.26779434807927727,-1.696332698678619,-0.21358922095315747,0,0,0,0,1,0
1241,-0.24619080381819552,-0.5108413456557348,-0.5115788250132568,0.4602365592535089,0.0,0.36981295225284666,-1.0741333506411634,-0.20480311335072066,0.6829085695324922,0,0,0,0,1,0
1242,0.7456073919852658,-1.783015646169891,-1.8658676679029276,1.7648783407660384,0.0,0.5633283444614541,0.3042813003850113,2.025779289562287,1.6404466835458151,0,0,0,0,1,0
1243,-1.2292484462393587,0.2542402778443934,-1.0925260723178645,1.0209125955382785,0.0,0.714924659231275,1.7531268038691599,1.0356026831703584,0.12847833465736974,0,0,0,0,1,0
1244,0.28025837671543746,-0.8994975686127655,1.117766077903639,-0.9620263673692239,0.0,-0.7612709101385591,-0.29852436668889193,-0.7759198791668621,-0.09543691155058132,0,0,0,0,1,0
1245,-0.472503472119785,-0.2993235677732221,-0.4429742987563645,0.27409641546899605,0.0,-0.8189113993776015,-0.06653662627274289,-1.262347970163731,-0.8556593516675175,0,0,0,0,1,0
1246,0.76380699595527,-0.013706067084219233,1.2247545704524523,-1.2079455343427639,0.0,0.88362047019887,2.6287917363433837,1.731317164815089,0.7797533275640218,0,0,0,0,1,0
1247,-0.5207125418923796,-0.25902737607017506,-0.4190378515791126,0.4787313254492958,0.0,-0.6662041798383527,1.7643659251682224,1.3872048134572965,-0.005674008774737357,0,0,0,0,1,0
1248,1.1930288556250015,-0.8015616407609403,-0.10491077558054712,-0.18165204385977932,0.0,1.0210211094656871,1.93076045831494,-0.5950916664541621,0.8474028661169691,0,0,0,0,1,0
1249,-2.4233838259270453,-0.042674849392544234,0.26099562833648077,-0.0421828292724988,0.0,-0.49905519829654327,-0.35137308270632994,-0.2588269334965828,-1.4212779880625637,0,0,0,0,1,0
1250,0.22860331063729206,-1.0257569837591936,-0.27809577844552313,0.17737456587065556,0.0,-0.6573028795972418,-0.4675788739271957,-1.8484393238455104,-0.6874924080467218,0,0,0,0,1,0
1251,-0.1516909820544366,1.1541091382876776,0.6218736920435801,-0.7951383654694515,1.0,0.366592734630075,-1.566294326174686,0.05460565320983822,0.020871326133336962,0,0,0,0,0,0
